個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),118000,2.88,2330.TW
華碩(2357.TW),359000,2.56,2357.TW
富邦金(2881.TW),1951025,2.51,2881.TW
中華電(2412.TW),1821000,2.42,2412.TW
廣達(2382.TW),632000,2.41,2382.TW
聯電(2303.TW),1367000,2.27,2303.TW
中信金(2891.TW),3544000,2.25,2891.TW
藥華藥(6446.TW),163425,2.16,6446.TW
臻鼎-KY(4958.TW),324000,2.0,4958.TW
統一(1216.TW),2414000,1.9,1216.TW
漢唐(2404.TW),147000,1.89,2404.TW
台灣大(3045.TW),1700000,1.85,3045.TW
聯詠(3034.TW),388000,1.83,3034.TW
台燿(6274.TW),125000,1.79,6274.TW
台光電(2383.TW),35000,1.78,2383.TW
欣興(3037.TW),178000,1.67,3037.TW
遠傳(4904.TW),1685000,1.62,4904.TW
統一超(2912.TW),599000,1.46,2912.TW
長榮航(2618.TW),3329000,1.4,2618.TW
尖點(8021.TW),262000,1.39,8021.TW
聯發科(2454.TW),36000,1.35,2454.TW
台灣高鐵(2633.TW),5171000,1.34,2633.TW
南電(8046.TW),92000,1.3,8046.TW
亞泥(1102.TW),3561000,1.24,1102.TW
上海商銀(5876.TW),2744000,1.22,5876.TW
帆宣(6196.TW),200000,1.17,6196.TW
愛普*(6531.TW),123000,1.16,6531.TW
日月光投控(3711.TW),170000,1.16,3711.TW
鈊象(3293.TW),165000,1.16,3293.TW
景碩(3189.TW),136000,1.15,3189.TW
崇越(5434.TW),201000,1.12,5434.TW
中租-KY(5871.TW),930000,1.11,5871.TW
國巨*(2327.TW),139000,1.11,2327.TW
禾伸堂(3026.TW),131000,1.1,3026.TW
金居(8358.TW),237000,1.1,8358.TW
旺矽(6223.TW),17000,1.08,6223.TW
遠東新(1402.TW),3721000,1.02,1402.TW
聯茂(6213.TW),302000,1.01,6213.TW
大聯大(3702.TW),869000,1.01,3702.TW
微星(2377.TW),636000,0.94,2377.TW
聯強(2347.TW),1072000,0.93,2347.TW
矽創(8016.TW),280000,0.85,8016.TW
富鼎(8261.TW),275000,0.84,8261.TW
合晶(6182.TW),453000,0.81,6182.TW
台勝科(3532.TW),152000,0.79,3532.TW
可成(2474.TW),398000,0.76,2474.TW
南亞(1303.TW),336000,0.76,1303.TW
台化(1326.TW),1022000,0.72,1326.TW
大立光(3008.TW),16000,0.65,3008.TW
鴻勁(7769.TW),9000,0.6,7769.TW
新普(6121.TW),156000,0.6,6121.TW
川湖(2059.TW),7000,0.59,2059.TW
致茂(2360.TW),31000,0.59,2360.TW
創意(3443.TW),14000,0.58,3443.TW
大量(3167.TW),65000,0.58,3167.TW
啟碁(6285.TW),218000,0.58,6285.TW
中美晶(5483.TW),206000,0.57,5483.TW
上銀(2049.TW),171000,0.55,2049.TW
新纖(1409.TW),2142000,0.55,1409.TW
聖暉*(5536.TW),43000,0.54,5536.TW
新唐(4919.TW),321000,0.54,4919.TW
頎邦(6147.TW),263000,0.54,6147.TW
亞翔(6139.TW),59000,0.53,6139.TW
擎亞(8096.TW),361000,0.53,8096.TW
旺宏(2337.TW),358000,0.53,2337.TW
強茂(2481.TW),305000,0.53,2481.TW
統一證(2855.TW),1115000,0.52,2855.TW
志聖(2467.TW),89000,0.52,2467.TW
中砂(1560.TW),67000,0.5,1560.TW
東捷(8064.TW),382000,0.5,8064.TW
光洋科(1785.TW),385000,0.47,1785.TW
群創(3481.TW),812000,0.47,3481.TW
漢翔(2634.TW),666000,0.45,2634.TW
邁科(6831.TW),63000,0.45,6831.TW
大毅(2478.TW),248000,0.43,2478.TW
神基(3005.TW),368000,0.42,3005.TW
立隆電(2472.TW),122000,0.42,2472.TW
正新(2105.TW),1242000,0.41,2105.TW
東和鋼鐵(2006.TW),552000,0.4,2006.TW
裕民(2606.TW),618000,0.4,2606.TW
元大金(2885.TW),582000,0.39,2885.TW
日電貿(3090.TW),175000,0.39,3090.TW
三陽工業(2206.TW),610000,0.39,2206.TW
美時(1795.TW),194000,0.39,1795.TW
群光(2385.TW),357000,0.38,2385.TW
星宇航空(2646.TW),1766000,0.38,2646.TW
瑞儀(6176.TW),427000,0.38,6176.TW
和碩(4938.TW),444000,0.37,4938.TW
智易(3596.TW),193000,0.37,3596.TW
大同(2371.TW),1364000,0.37,2371.TW
義隆(2458.TW),196000,0.35,2458.TW
智邦(2345.TW),15000,0.35,2345.TW
長榮航太(2645.TW),143000,0.35,2645.TW
健鼎(3044.TW),73000,0.31,3044.TW
信驊(5274.TW),2200,0.31,5274.TW
永豐餘(1907.TW),1000000,0.29,1907.TW
元大期(6023.TW),262000,0.28,6023.TW
勤誠(8210.TW),24000,0.27,8210.TW
宏全(9939.TW),213000,0.27,9939.TW
中華(2204.TW),472000,0.27,2204.TW
國泰金(2882.TW),283000,0.27,2882.TW
王道銀行(2897.TW),2505000,0.26,2897.TW
中興電(1513.TW),152000,0.26,1513.TW
聯華(1229.TW),648627,0.26,1229.TW
世紀鋼(9958.TW),221000,0.26,9958.TW
美利達(9914.TW),333000,0.26,9914.TW
寶雅(5904.TW),38000,0.26,5904.TW
佳必琪(6197.TW),76000,0.25,6197.TW
大國鋼(8415.TW),677000,0.25,8415.TW
國建(2501.TW),1112000,0.25,2501.TW
瑞鼎(3592.TW),98000,0.24,3592.TW
來億-KY(6890.TW),138000,0.24,6890.TW
欣銓(3264.TW),109000,0.24,3264.TW
致新(8081.TW),87000,0.23,8081.TW
原相(3227.TW),115000,0.23,3227.TW
金像電(2368.TW),11000,0.11,2368.TW
台達電(2308.TW),3000,0.06,2308.TW
全家(5903.TW),29000,0.05,5903.TW
弘塑(3131.TW),1000,0.03,3131.TW
和潤企業(6592.TW),10140,0.01,6592.TW
