個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),5200000,14.04,2330.TW
台光電(2383.TW),1430000,8.58,2383.TW
南亞科(2408.TW),14000000,7.98,2408.TW
川湖(2059.TW),500000,6.75,2059.TW
欣興(3037.TW),5000000,5.63,3037.TW
聯發科(2454.TW),1150000,5.17,2454.TW
旺矽(6223.TW),720000,5.09,6223.TW
國巨*(2327.TW),7700000,5.01,2327.TW
智邦(2345.TW),1800000,4.42,2345.TW
緯穎(6669.TW),570000,3.89,6669.TW
南電(8046.TW),3000000,3.85,8046.TW
台燿(6274.TW),2300000,3.81,6274.TW
奇鋐(3017.TW),1200000,3.77,3017.TW
景碩(3189.TW),3600000,3.42,3189.TW
日月光投控(3711.TW),4600000,3.29,3711.TW
群聯(8299.TW),1300000,3.01,8299.TW
鴻勁(7769.TW),400000,2.85,7769.TW
信驊(5274.TW),120500,2.26,5274.TW
緯創(3231.TW),9000000,1.97,3231.TW
禾伸堂(3026.TW),2700000,1.8,3026.TW
貿聯-KY(3665.TW),450000,1.12,3665.TW
健策(3653.TW),230000,1.08,3653.TW
元大金(2885.TW),381000,0.03,2885.TW
