個股名稱,持有股數,投資比例(%),ticker
台積電(2330.TW),4500000,12.29,2330.TW
台光電(2383.TW),1430000,9.84,2383.TW
南亞科(2408.TW),14000000,8.32,2408.TW
川湖(2059.TW),510000,8.17,2059.TW
欣興(3037.TW),5000000,6.56,3037.TW
國巨*(2327.TW),7700000,4.98,2327.TW
南電(8046.TW),3250000,4.47,8046.TW
緯穎(6669.TW),600000,4.36,6669.TW
智邦(2345.TW),1800000,4.36,2345.TW
台燿(6274.TW),2400000,4.35,6274.TW
奇鋐(3017.TW),1250000,4.29,3017.TW
旺矽(6223.TW),660000,4.29,6223.TW
聯發科(2454.TW),1000000,4.26,2454.TW
景碩(3189.TW),4100000,4.01,3189.TW
鴻勁(7769.TW),400000,2.97,7769.TW
聯亞(3081.TW),700000,2.24,3081.TW
禾伸堂(3026.TW),2700000,2.21,3026.TW
健策(3653.TW),340000,2.19,3653.TW
信驊(5274.TW),120500,2.18,5274.TW
群聯(8299.TW),880000,2.02,8299.TW
日月光投控(3711.TW),9000,0.01,3711.TW
大立光(3008.TW),1000,0.01,3008.TW
長榮(2603.TW),9000,0.0,2603.TW
廣達(2382.TW),9000,0.0,2382.TW
鴻海(2317.TW),9000,0.0,2317.TW
貿聯-KY(3665.TW),1000,0.0,3665.TW
緯創(3231.TW),9000,0.0,3231.TW
世界(5347.TW),9000,0.0,5347.TW
台達電(2308.TW),1000,0.0,2308.TW
致茂(2360.TW),1000,0.0,2360.TW
瑞昱(2379.TW),1000,0.0,2379.TW
華碩(2357.TW),1000,0.0,2357.TW
漢唐(2404.TW),1000,0.0,2404.TW
健鼎(3044.TW),1000,0.0,3044.TW
中信金(2891.TW),9000,0.0,2891.TW
富邦金(2881.TW),9000,0.0,2881.TW
國泰金(2882.TW),9000,0.0,2882.TW
元大金(2885.TW),9360,0.0,2885.TW
兆豐金(2886.TW),9000,0.0,2886.TW
台新新光金(2887.TW),9000,0.0,2887.TW
永豐金(2890.TW),9000,0.0,2890.TW
凱基金(2883.TW),9000,0.0,2883.TW
玉山金(2884.TW),9000,0.0,2884.TW
統一超(2912.TW),1000,0.0,2912.TW
文曄(3036.TW),1000,0.0,3036.TW
華南金(2880.TW),9090,0.0,2880.TW
中華電(2412.TW),1000,0.0,2412.TW
京元電子(2449.TW),1450,0.0,2449.TW
華通(2313.TW),1253,0.0,2313.TW
統一(1216.TW),1000,0.0,1216.TW
